index,userId,movieId,rating,timestamp
95858,599,56774,0.5,1237760907
95859,599,58558,3.5,1237851393
95860,599,59130,3.5,1237710526
95861,599,59724,2.5,1237714818
95862,599,64838,3.0,1237712743
95863,599,66096,4.0,1237708457
95864,600,0,4.0,1521467801
95865,600,46,4.0,1521467863
95866,600,49,5.0,1441639169
95867,600,317,5.0,1441639169
95868,600,526,5.0,1441639169
95869,600,857,5.0,1441639429
95870,600,903,5.0,1521467803
95871,600,907,4.5,1521467823
95872,600,911,4.0,1521467834
95873,600,952,4.5,1521467828
95874,600,1135,4.0,1521467856
95875,600,1192,4.0,1521467829
95876,600,1196,5.0,1521398207
95877,600,1197,4.0,1521467805
95878,600,1202,5.0,1521398258
95879,600,1206,4.0,1521467858
95880,600,1220,4.5,1441639465
95881,600,1261,4.5,1441639454
95882,600,1526,4.0,1521398196
95883,600,1583,3.5,1521397691
95884,600,1703,4.5,1521398189
95885,600,1720,4.0,1521398191
95886,600,1916,4.0,1521397618
95887,600,2018,4.5,1441639457
95888,600,2027,5.0,1441639463
95889,600,2323,5.0,1521397611
95890,600,2354,4.5,1521397687
95891,600,2570,5.0,1441639169
95892,600,2761,4.5,1521398194
95893,600,2958,5.0,1441639461
95894,600,2999,4.0,1521467860
95895,600,3113,3.5,1521467831
95896,600,3577,4.5,1521398192
95897,600,4225,5.0,1441639866
95898,600,4305,4.0,1521467821
95899,600,4885,5.0,1441639868
95900,600,4962,4.5,1441639875
95901,600,4992,5.0,1441639520
95902,600,4994,4.0,1441639880
95903,600,5444,4.0,1441639872
95904,600,5617,5.0,1521397600
95905,600,5951,5.0,1441639519
95906,600,5970,4.5,1521467674
95907,600,5988,4.5,1441639889
95908,600,6015,4.0,1521467806
95909,600,6376,5.0,1441639871
95910,600,7152,5.0,1441639521
95911,600,7360,4.5,1441639878
95912,600,8960,5.0,1441639891
95913,600,31657,5.0,1521467824
95914,600,33793,4.5,1521467678
95915,600,44190,4.0,1521467758
95916,600,46577,3.5,1521467756
95917,600,48393,4.0,1521467754
95918,600,48515,5.0,1521467762
95919,600,48779,4.5,1521467750
95920,600,49271,4.0,1521467766
95921,600,50871,5.0,1521398256
95922,600,54285,4.0,1521467753
95923,600,59314,5.0,1513712154
95924,600,60068,5.0,1513712149
95925,600,63081,4.0,1513712159
95926,600,67254,4.5,1521397883
95927,600,68156,4.0,1513712157
95928,600,68953,5.0,1513712151
95929,600,70285,4.5,1513712164
95930,600,72377,4.0,1521397888
95931,600,72997,4.0,1513712155
95932,600,74457,4.5,1513712162
95933,600,74945,4.0,1521395446
95934,600,76092,5.0,1521398267
95935,600,78498,4.0,1521397837
95936,600,79131,5.0,1441639524
95937,600,80462,4.5,1521397834
95938,600,80548,4.0,1521397880
95939,600,81833,4.5,1521397836
95940,600,81844,4.0,1521397826
95941,600,88809,4.5,1521397891
95942,600,89744,4.5,1521397828
95943,600,91528,4.5,1521397831
95944,600,95166,4.0,1521397882
95945,600,99113,4.0,1521397830
95946,600,106781,4.5,1521397833
95947,600,109486,5.0,1441639184
95948,600,112555,4.0,1441639189
95949,600,112851,4.0,1521467672
95950,600,115616,4.5,1521398264
95951,600,116796,4.0,1441639186
95952,600,122915,3.5,1521397630
95953,600,122917,4.0,1521467747
95954,600,134852,5.0,1521397599
95955,600,141845,4.0,1441639208
95956,600,152080,4.5,1521398260
95957,600,166023,5.0,1521467682
95958,600,168325,4.0,1521397734
95959,600,170696,4.0,1521397626
95960,600,170704,5.0,1521397596
95961,600,172590,4.5,1521467819
95962,600,174054,4.0,1521397739
95963,600,176370,4.0,1521397623
95964,600,177764,4.5,1521397621
95965,601,1,4.0,840875851
95966,601,5,3.0,840876055
95967,601,9,3.0,840875622
95968,601,10,3.0,840875825
95969,601,13,5.0,840875999
95970,601,15,3.0,840876085
95971,601,18,2.0,840875700
95972,601,20,4.0,840875720
95973,601,21,3.0,840876417
95974,601,24,4.0,840875998
95975,601,28,2.0,840876620
95976,601,31,3.0,840875779
95977,601,33,1.0,840875700
95978,601,35,3.0,840876228
95979,601,38,5.0,840875757
95980,601,44,5.0,840876055
95981,601,46,5.0,840875668
95982,601,49,5.0,840875720
95983,601,51,3.0,840876566
95984,601,94,3.0,840875901
95985,601,99,3.0,840876228
95986,601,109,5.0,840875647
95987,601,124,3.0,840876475
95988,601,140,4.0,840875901
95989,601,143,3.0,840876566
95990,601,149,4.0,840875508
95991,601,150,4.0,840875876
95992,601,152,4.0,840875538
95993,601,157,3.0,840875930
95994,601,159,3.0,840875757
95995,601,160,4.0,840875594
95996,601,162,3.0,840876620
95997,601,163,4.0,840876085
95998,601,164,5.0,840875538
95999,601,169,3.0,840876475
96000,601,170,3.0,840876566
96001,601,171,3.0,840875930
96002,601,172,3.0,840875801
96003,601,175,4.0,840876086
96004,601,184,3.0,840875647
96005,601,192,2.0,840876620
96006,601,193,2.0,840876597
96007,601,197,3.0,840876055
96008,601,203,4.0,840875901
96009,601,207,3.0,840875622
96010,601,214,3.0,840876123
96011,601,223,3.0,840876123
96012,601,224,3.0,840875700
96013,601,228,3.0,840876123
96014,601,229,4.0,840876228
96015,601,230,2.0,840875558
96016,601,234,4.0,840875901
96017,601,245,3.0,840876228
96018,601,251,3.0,840875876
96019,601,252,3.0,840875621
96020,601,259,5.0,840875999
96021,601,265,4.0,840875779
96022,601,279,3.0,840876260
96023,601,280,3.0,840876475
96024,601,281,2.0,840875825
96025,601,287,3.0,840875647
96026,601,289,3.0,840876032
96027,601,291,3.0,840875594
96028,601,292,3.0,840875901
96029,601,295,5.0,840875508
96030,601,299,5.0,840875667
96031,601,314,3.0,840875825
96032,601,315,3.0,840875558
96033,601,317,5.0,840875594
96034,601,328,3.0,840875594
96035,601,336,5.0,840875851
96036,601,338,3.0,840875622
96037,601,343,2.0,840875538
96038,601,346,3.0,840875998
96039,601,348,4.0,840875538
96040,601,349,3.0,840875801
96041,601,353,3.0,840876228
96042,601,355,3.0,840875622
96043,601,356,4.0,840875801
96044,601,361,3.0,840876566
96045,601,363,4.0,840875667
96046,601,366,5.0,840875700
96047,601,367,2.0,840876779
96048,601,370,3.0,840876371
96049,601,372,5.0,840876188
96050,601,376,4.0,840875700
96051,601,379,3.0,840875508
96052,601,409,4.0,840875668
96053,601,416,2.0,840876779
96054,601,421,3.0,840876417
96055,601,427,3.0,840876498
96056,601,430,3.0,840876597
96057,601,431,1.0,840875801
96058,601,433,3.0,840875594
96059,601,439,4.0,840875801
96060,601,441,3.0,840875851
96061,601,447,3.0,840876417
96062,601,453,3.0,840875647
96063,601,456,5.0,840875558
96064,601,470,4.0,840876085
96065,601,473,5.0,840875876
96066,601,474,5.0,840876475
96067,601,479,4.0,840875647
96068,601,480,3.0,840876620
96069,601,481,3.0,840876620
96070,601,493,4.0,840876779
96071,601,499,4.0,840875720
96072,601,500,2.0,840876032
96073,601,507,3.0,840875930
96074,601,508,1.0,840875851
96075,601,526,5.0,840875779
96076,601,528,3.0,840876498
96077,601,532,3.0,840876260
96078,601,534,1.0,840876032
96079,601,538,3.0,840875779
96080,601,549,4.0,840876417
96081,601,550,4.0,840876085
96082,601,552,2.0,840875825
96083,601,554,3.0,840876260
96084,601,585,1.0,840875757
96085,601,586,4.0,840875757
96086,601,588,5.0,840875667
96087,601,589,3.0,840875508
96088,601,591,4.0,840875507
96089,601,592,5.0,840875558
96090,601,596,2.0,840875757
96091,601,607,5.0,840876371
96092,601,646,3.0,840876123
96093,601,647,4.0,840875999
96094,601,732,4.0,840876188
96095,601,760,3.0,840876597
96096,601,779,4.0,840876371
96097,601,785,4.0,840876188
96098,601,804,3.0,840876032
96099,601,860,4.0,840876498
96100,602,0,4.0,963178147
96101,602,5,4.0,963177624
96102,602,15,4.0,963179585
96103,602,16,3.0,954482210
96104,602,20,5.0,963177624
96105,602,24,4.0,954482181
96106,602,27,5.0,953925191
96107,602,28,2.0,963177361
96108,602,29,4.0,963179273
96109,602,31,3.0,963179615
96110,602,33,4.0,963179273
96111,602,35,4.0,953925157
96112,602,38,5.0,954482276
96113,602,44,4.0,963179538
96114,602,51,1.0,963178236
96115,602,52,5.0,963180003
96116,602,56,2.0,963180025
96117,602,57,3.0,954482414
96118,602,61,1.0,963180075
96119,602,69,4.0,953925705
96120,602,76,4.0,954482106
96121,602,81,1.0,963180075
96122,602,84,5.0,953925191
96123,602,96,4.0,963179791
96124,602,98,5.0,954482070
96125,602,100,4.0,963178236
96126,602,104,1.0,954482571
96127,602,107,4.0,954482070
96128,602,109,1.0,963177645
96129,602,110,5.0,953926758
96130,602,111,4.0,963177385
96131,602,120,4.0,953925072
96132,602,122,3.0,954482255
96133,602,124,4.0,963178281
96134,602,144,4.0,963176570
96135,602,148,2.0,963179615
96136,602,152,1.0,963177510
96137,602,155,2.0,963178259
96138,602,161,5.0,954482046
96139,602,162,5.0,954482505
96140,602,163,4.0,953925390
96141,602,165,4.0,963178761
96142,602,171,2.0,963177950
96143,602,174,5.0,963180153
96144,602,175,4.0,963178102
96145,602,183,4.0,963179880
96146,602,186,4.0,963178398
96147,602,189,3.0,1000194311
96148,602,192,4.0,963176292
96149,602,193,5.0,963179538
96150,602,198,5.0,953926672
96151,602,204,4.0,963178528
96152,602,205,4.0,954482107
96153,602,206,4.0,954482713
96154,602,213,4.0,963179452
96155,602,214,5.0,954482557
96156,602,222,3.0,953925989
96157,602,231,5.0,963178147
96158,602,232,4.0,953926058
96159,602,234,4.0,963178147
96160,602,245,4.0,954482018
96161,602,248,2.0,963180195
96162,602,252,3.0,963176251
96163,602,259,4.0,953926816
96164,602,260,4.0,963176178
96165,602,264,2.0,954482255
96166,602,268,3.0,963180041
96167,602,277,2.0,963178727
96168,602,287,4.0,953925861
96169,602,289,4.0,953925049
96170,602,292,2.0,954482255
96171,602,295,5.0,953925131
96172,602,298,3.0,963179585
96173,602,299,2.0,963179517
96174,602,300,4.0,954482713
96175,602,301,4.0,954482471
96176,602,304,1.0,963178587
96177,602,305,4.0,953925072
96178,602,306,4.0,963179293
96179,602,307,4.0,963179359
96180,602,313,3.0,963177361
96181,602,318,3.0,963176459
96182,602,319,3.0,953925390
96183,602,321,4.0,963178417
96184,602,325,5.0,963179273
96185,602,330,3.0,963180195
96186,602,333,5.0,953925002
96187,602,338,3.0,954482597
96188,602,341,3.0,954482383
96189,602,344,3.0,963176151
96190,602,345,4.0,963179922
96191,602,347,5.0,963178168
96192,602,355,3.0,953926642
96193,602,356,4.0,954482539
96194,602,359,1.0,963178928
96195,602,362,4.0,954482070
96196,602,368,4.0,963180093
96197,602,371,3.0,963178550
96198,602,376,5.0,963177624
96199,602,379,2.0,954482760
96200,602,387,4.0,963179452
96201,602,389,5.0,963177205
96202,602,411,5.0,963179423
96203,602,416,3.0,954482414
96204,602,422,4.0,963177872
96205,602,425,4.0,953925774
96206,602,430,3.0,963179811
96207,602,439,4.0,954482505
96208,602,440,5.0,963178307
96209,602,443,2.0,963178870
96210,602,445,4.0,954482325
96211,602,456,3.0,963177606
96212,602,460,3.0,953925157
96213,602,463,3.0,963177497
96214,602,470,4.0,954482443
96215,602,480,4.0,963180300
96216,602,484,1.0,963177791
96217,602,491,4.0,963178398
96218,602,494,5.0,953927108
96219,602,500,5.0,953925002
96220,602,501,2.0,963177872
96221,602,505,5.0,963179949
96222,602,507,4.0,963179768
96223,602,508,5.0,954482471
96224,602,514,3.0,963179615
96225,602,516,2.0,963177886
96226,602,522,3.0,963179791
96227,602,525,4.0,963180075
96228,602,526,3.0,953925102
96229,602,531,2.0,953925677
96230,602,533,4.0,954482383
96231,602,534,5.0,953925210
96232,602,536,3.0,963178746
96233,602,538,4.0,954482597
96234,602,540,3.0,953925349
96235,602,548,4.0,954482046
96236,602,549,3.0,954482832
96237,602,554,4.0,954482539
96238,602,555,4.0,953925191
96239,602,561,4.0,963178259
96240,602,567,3.0,963179880
96241,602,573,3.0,963180134
96242,602,586,3.0,954482736
96243,602,589,3.0,963177385
96244,602,591,2.0,953928090
96245,602,592,5.0,963179273
96246,602,596,3.0,954482687
96247,602,598,5.0,1002403371
96248,602,601,4.0,954482018
96249,602,604,3.0,954482597
96250,602,607,5.0,963179293
96251,602,609,1.0,953928381
96252,602,610,3.0,963177813
96253,602,611,3.0,963179060
96254,602,616,2.0,963180237
96255,602,644,3.0,953924781
96256,602,647,2.0,963177428
96257,602,648,3.0,963178102
96258,602,649,1.0,963179423
96259,602,673,5.0,963177249
96260,602,702,2.0,963179247
96261,602,707,3.0,954482471
96262,602,713,1.0,953925072
96263,602,723,3.0,963180134
96264,602,727,4.0,963178259
96265,602,734,4.0,963178124
96266,602,758,4.0,954481981
96267,602,765,4.0,963179880
96268,602,777,2.0,963179517
96269,602,780,4.0,963180237
96270,602,784,3.0,953926141
96271,602,799,4.0,963179423
96272,602,802,4.0,953925131
96273,602,803,2.0,963178746
96274,602,834,4.0,963176251
96275,602,837,4.0,954482630
96276,602,847,1.0,963180252
96277,602,848,4.0,963177467
96278,602,850,4.0,963179791
96279,602,851,1.0,954482597
96280,602,857,5.0,953926758
96281,602,865,5.0,954482255
96282,602,897,5.0,954482181
96283,602,898,4.0,953926507
96284,602,899,4.0,953926605
96285,602,901,4.0,954482305
96286,602,902,5.0,953924781
96287,602,903,5.0,953926481
96288,602,907,4.0,953926507
96289,602,908,4.0,1000194311
96290,602,909,4.0,953926507
96291,602,911,5.0,954482153
96292,602,912,5.0,953925308
96293,602,913,5.0,954482383
96294,602,914,4.0,953926581
96295,602,915,3.0,954482210
96296,602,918,5.0,963177308
96297,602,919,4.0,954482255
96298,602,922,5.0,1002403371
96299,602,923,5.0,1000194332
96300,602,925,5.0,953926507
96301,602,927,4.0,954482181
96302,602,929,4.0,953925308
96303,602,930,5.0,954482383
96304,602,932,4.0,953926581
96305,602,941,5.0,953925390
96306,602,944,4.0,954482181
96307,602,946,5.0,1000194379
96308,602,947,4.0,953926605
96309,602,948,4.0,953926558
96310,602,951,4.0,963177272
96311,602,954,5.0,953925827
96312,602,967,5.0,953925630
96313,602,968,5.0,953926529
96314,602,987,3.0,963178488
96315,602,993,5.0,953925210
96316,602,1027,4.0,963176642
96317,602,1035,4.0,953927732
96318,602,1040,5.0,963179377
96319,602,1041,3.0,963178488
96320,602,1049,4.0,954482083
96321,602,1050,4.0,963179734
96322,602,1052,3.0,953925191
96323,602,1055,4.0,963179247
96324,602,1056,3.0,954482349
96325,602,1059,4.0,963178322
96326,602,1060,3.0,963180003
96327,602,1072,3.0,953926970
96328,602,1076,4.0,953926854
96329,602,1077,2.0,963176514
96330,602,1078,4.0,953927834
96331,602,1079,4.0,953926854
96332,602,1080,3.0,953928361
96333,602,1085,4.0,953926605
96334,602,1088,5.0,953925210
96335,602,1091,3.0,1002403544
96336,602,1092,2.0,953926022
96337,602,1095,3.0,953928066
96338,602,1096,4.0,953927858
96339,602,1099,1.0,963177986
96340,602,1100,1.0,953928433
96341,602,1102,5.0,953926581
96342,602,1103,5.0,953926481
96343,602,1111,5.0,963177579
96344,602,1118,3.0,963176127
96345,602,1119,2.0,963179734
96346,602,1123,3.0,953927944
96347,602,1126,1.0,953928263
96348,602,1127,1.0,953925740
96349,602,1128,4.0,953928153
96350,602,1129,2.0,963176815
96351,602,1134,3.0,953928066
96352,602,1149,4.0,953928000
96353,602,1170,3.0,963178342
96354,602,1171,1.0,953927813
96355,602,1172,4.0,953928124
96356,602,1175,5.0,953925002
96357,602,1176,4.0,963179922
96358,602,1178,5.0,953925349
96359,602,1182,4.0,953924781
96360,602,1184,4.0,953927787
96361,602,1185,4.0,953927834
96362,602,1187,4.0,954482255
96363,602,1188,4.0,953927813
96364,602,1189,4.0,963179902
96365,602,1190,4.0,954482107
96366,602,1191,4.0,954482070
96367,602,1192,4.0,953924781
96368,602,1195,3.0,953927628
96369,602,1196,3.0,953927685
96370,602,1197,4.0,953927655
96371,602,1198,5.0,953927628
96372,602,1199,4.0,953927759
96373,602,1200,5.0,963177205
96374,602,1201,4.0,953928361
96375,602,1205,5.0,953926787
96376,602,1207,5.0,953926787
96377,602,1209,3.0,953927884
96378,602,1210,5.0,954482276
96379,602,1212,4.0,963179312
96380,602,1213,5.0,953925452
96381,602,1216,4.0,953927628
96382,602,1217,4.0,953927590
96383,602,1218,5.0,953925452
96384,602,1219,3.0,953928124
96385,602,1220,5.0,953926758
96386,602,1221,3.0,953927759
96387,602,1223,2.0,953927590
96388,602,1224,4.0,953927685
96389,602,1226,4.0,953928000
96390,602,1227,5.0,953927628
96391,602,1229,4.0,953926758
96392,602,1232,5.0,963177579
96393,602,1233,4.0,953926816
96394,602,1234,3.0,953926854
96395,602,1235,5.0,963178192
96396,602,1236,4.0,953926558
96397,602,1239,4.0,953927348
96398,602,1243,5.0,953926787
96399,602,1245,3.0,953927908
96400,602,1246,5.0,954482181
96401,602,1247,4.0,953925309
96402,602,1251,5.0,953925309
96403,602,1253,5.0,963177291
96404,602,1257,3.0,953925483
96405,602,1259,5.0,953925309
96406,602,1260,4.0,963177004
96407,602,1262,5.0,953926900
96408,602,1263,4.0,954482210
96409,602,1264,5.0,954482210
96410,602,1266,5.0,953925309
96411,602,1269,2.0,953927759
96412,602,1270,3.0,963179850
96413,602,1272,4.0,953927787
96414,602,1273,1.0,1002403424
96415,602,1277,5.0,953925452
96416,602,1278,4.0,963178168
96417,602,1279,5.0,953925050
96418,602,1282,5.0,953926529
96419,602,1283,4.0,953925309
96420,602,1284,4.0,1002403496
96421,602,1286,4.0,953926558
96422,602,1288,4.0,953927787
96423,602,1289,2.0,953928295
96424,602,1290,3.0,953927884
96425,602,1291,4.0,953926970
96426,602,1294,2.0,953927628
96427,602,1295,4.0,954482305
96428,602,1297,1.0,953928033
96429,602,1298,4.0,953927628
96430,602,1299,3.0,953927628
96431,602,1303,4.0,963176536
96432,602,1305,1.0,963179517
96433,602,1306,4.0,953927787
96434,602,1309,5.0,954481981
96435,602,1311,3.0,963179585
96436,602,1319,4.0,963177853
96437,602,1320,3.0,953925548
96438,602,1331,4.0,953925774
96439,602,1332,4.0,953925483
96440,602,1338,4.0,953925705
96441,602,1342,4.0,1002403496
96442,602,1343,5.0,1002403424
96443,602,1344,3.0,953925483
96444,602,1345,4.0,953925705
96445,602,1348,5.0,953925548
96446,602,1349,3.0,953925657
96447,602,1350,2.0,963180176
96448,602,1353,5.0,963179359
96449,602,1357,4.0,963179538
96450,602,1366,4.0,963178459
96451,602,1373,1.0,953927978
96452,602,1375,1.0,953928033
96453,602,1376,2.0,963177406
96454,602,1377,1.0,963177067
96455,602,1379,4.0,953927040
96456,602,1386,4.0,953925452
96457,602,1390,5.0,963177704
96458,602,1393,5.0,953927655
96459,602,1396,4.0,963176178
96460,602,1405,4.0,963179377
96461,602,1406,5.0,953925657
96462,602,1408,3.0,963178550
96463,602,1412,4.0,963179201
96464,602,1413,4.0,963178439
96465,602,1414,4.0,954482471
96466,602,1418,4.0,953926854
96467,602,1427,3.0,953927486
96468,602,1436,5.0,963179396
96469,602,1448,2.0,963178147
96470,602,1453,4.0,963178192
96471,602,1456,3.0,963178849
96472,602,1465,3.0,963179585
96473,602,1474,4.0,954482557
96474,602,1479,3.0,963177645
96475,602,1483,4.0,963176362
96476,602,1496,4.0,963177971
96477,602,1497,3.0,954482760
96478,602,1499,4.0,963178236
96479,602,1512,3.0,953926273
96480,602,1513,3.0,954482851
96481,602,1516,4.0,963178307
96482,602,1532,4.0,953925031
96483,602,1536,5.0,953924711
96484,602,1540,1.0,954482779
96485,602,1548,4.0,954482687
96486,602,1553,3.0,954482557
96487,602,1568,1.0,954482630
96488,602,1572,5.0,963177645
96489,602,1579,4.0,963177406
96490,602,1584,3.0,963178192
96491,602,1588,3.0,963179685
96492,602,1593,4.0,963179312
96493,602,1595,4.0,963179950
96494,602,1610,4.0,963179656
96495,602,1611,3.0,963178669
96496,602,1612,4.0,963180153
96497,602,1616,5.0,953925050
96498,602,1624,1.0,963176362
96499,602,1626,4.0,963177853
96500,602,1634,5.0,953925131
96501,602,1638,5.0,954482505
96502,602,1640,4.0,963178147
96503,602,1644,3.0,953925740
96504,602,1647,4.0,963178398
96505,602,1648,1.0,954482046
96506,602,1652,4.0,963179791
96507,602,1662,3.0,953928066
96508,602,1672,5.0,963179811
96509,602,1673,4.0,953927759
96510,602,1675,5.0,963177406
96511,602,1679,4.0,954482305
96512,602,1681,2.0,963179734
96513,602,1683,2.0,954482349
96514,602,1689,4.0,963177792
96515,602,1694,4.0,963180237
96516,602,1698,5.0,963179273
96517,602,1700,5.0,963178307
96518,602,1703,3.0,963179487
96519,602,1710,1.0,963178439
96520,602,1716,3.0,953925705
96521,602,1718,5.0,953925131
96522,602,1720,3.0,954482414
96523,602,1728,3.0,963179586
96524,602,1731,5.0,963176362
96525,602,1732,4.0,963179559
96526,602,1734,4.0,954482666
96527,602,1746,5.0,963178192
96528,602,1747,2.0,953925390
96529,602,1753,3.0,963177670
96530,602,1758,5.0,963179339
96531,602,1768,3.0,953925861
96532,602,1804,2.0,963180003
96533,602,1808,5.0,963178212
96534,602,1815,2.0,963178488
96535,602,1835,4.0,963179850
96536,602,1843,4.0,963180093
96537,602,1844,5.0,963178168
96538,602,1855,4.0,954482107
96539,602,1859,2.0,953925242
96540,602,1874,4.0,963178669
96541,602,1882,3.0,963178259
96542,602,1883,3.0,953924711
96543,602,1884,4.0,963178061
96544,602,1903,5.0,963178125
96545,602,1909,2.0,963178459
96546,602,1911,5.0,953925157
96547,602,1913,2.0,963178212
96548,602,1915,5.0,963177606
96549,602,1921,4.0,963179201
96550,602,1922,4.0,963178398
96551,602,1944,5.0,953926529
96552,602,1945,4.0,1000194349
96553,602,1946,5.0,954482349
96554,602,1947,4.0,1000194434
96555,602,1952,4.0,953926854
